#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="QSBirthDeathSkyMultiRho.t:data_with_duplicates" spec="piqmee.distributions.QuasiSpeciesBirthDeathSkylineModel">
#            <reverseTimeArrays dimension="5" id="BooleanParameter.0" spec="beast.core.parameter.BooleanParameter">false false false true false</reverseTimeArrays>
#            <parameter dimension="3" id="rhoChangeTimes.t:data_with_duplicates" lower="0.0" name="rhoSamplingTimes" spec="beast.core.parameter.RealParameter">0.0 0.25 0.5</parameter>
#            <parameter id="originMultiRho.t:data_with_duplicates" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter dimension="3" id="rhoMultiRho.t:data_with_duplicates" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">0.01 0.01 0.01</parameter>
#            <parameter dimension="3" id="reproductiveNumberMultiRho.t:data_with_duplicates" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter estimate="false" id="becomeUninfectiousRateMultiRho.t:data_with_duplicates" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">124.0</parameter>
#            <parameter id="samplingProportionMultiRho.t:data_with_duplicates" name="samplingProportion" spec="beast.core.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:data_with_duplicates" spec="piqmee.tree.QuasiSpeciesClusterTree">
#                <trait id="haplotypeCounts.t:data_with_duplicates" spec="beast.evolution.tree.TraitSet" traitname="qscounts" value="seq10_year_0.578901_Nreads_20=20,seq11_year_0.578901_Nreads_1=1,seq12_year_0.578901_Nreads_1=1,seq13_year_0.578901_Nreads_1=1,seq14_year_0.578901_Nreads_14=14,seq15_year_0.578901_Nreads_8=8,seq16_year_0.578901_Nreads_1=1,seq17_year_0.828901_Nreads_1=1,seq18_year_0.828901_Nreads_12=12,seq19_year_0.828901_Nreads_21=21,seq1_year_0.328901_Nreads_3=3,seq20_year_0.828901_Nreads_3=3,seq21_year_0.828901_Nreads_13=13,seq2_year_0.328901_Nreads_13=13,seq3_year_0.328901_Nreads_7=7,seq4_year_0.328901_Nreads_16=16,seq5_year_0.328901_Nreads_11=11,seq6_year_0.578901_Nreads_1=1,seq7_year_0.578901_Nreads_1=1,seq8_year_0.578901_Nreads_1=1,seq9_year_0.578901_Nreads_1=1">
#                    <taxa alignment="@data_with_duplicates" id="taxonSet.data_with_duplicates" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <trait id="dateTrait.t:data_with_duplicates" spec="beast.evolution.tree.TraitSet" taxa="@taxonSet.data_with_duplicates" traitname="date" value="seq10_year_0.578901_Nreads_20=0.578901,seq11_year_0.578901_Nreads_1=0.578901,seq12_year_0.578901_Nreads_1=0.578901,seq13_year_0.578901_Nreads_1=0.578901,seq14_year_0.578901_Nreads_14=0.578901,seq15_year_0.578901_Nreads_8=0.578901,seq16_year_0.578901_Nreads_1=0.578901,seq17_year_0.828901_Nreads_1=0.828901,seq18_year_0.828901_Nreads_12=0.828901,seq19_year_0.828901_Nreads_21=0.828901,seq1_year_0.328901_Nreads_3=0.328901,seq20_year_0.828901_Nreads_3=0.828901,seq21_year_0.828901_Nreads_13=0.828901,seq2_year_0.328901_Nreads_13=0.328901,seq3_year_0.328901_Nreads_7=0.328901,seq4_year_0.328901_Nreads_16=0.328901,seq5_year_0.328901_Nreads_11=0.328901,seq6_year_0.578901_Nreads_1=0.578901,seq7_year_0.578901_Nreads_1=0.578901,seq8_year_0.578901_Nreads_1=0.578901,seq9_year_0.578901_Nreads_1=0.578901"/>
#                <taxonset idref="taxonSet.data_with_duplicates"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:data_with_duplicates" name="distribution">
#            <parameter id="clockRate.c:data_with_duplicates" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.002</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:data_with_duplicates" name="distribution">
#            <parameter id="gammaShape.s:data_with_duplicates" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPriorMultiRho.t:data_with_duplicates" name="distribution" x="@originMultiRho.t:data_with_duplicates">
#            <Uniform id="Uniform.3" name="distr" upper="2.0"/>
#        </prior>
#        <prior id="reproductiveNumberPriorMultiRho.t:data_with_duplicates" name="distribution" x="@reproductiveNumberMultiRho.t:data_with_duplicates">
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="S" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPriorMultiRho.t:data_with_duplicates" name="distribution" x="@rhoMultiRho.t:data_with_duplicates">
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@data_with_duplicates" id="treeLikelihood.data_with_duplicates" spec="piqmee.likelihood.QuasiSpeciesTreeLikelihood" tree="@Tree.t:data_with_duplicates">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:data_with_duplicates" shape="@gammaShape.s:data_with_duplicates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:data_with_duplicates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:data_with_duplicates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:data_with_duplicates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:data_with_duplicates" id="StrictClock.c:data_with_duplicates" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	QSTreeHeight	TreeHeight	clockRate	gammaShape	QSBirthDeathSkyMultiRho	birthMultiRho._1	birthMultiRho._2	birthMultiRho._3	deathMultiRho	samplingMultiRho	originMultiRho	rhoMultiRho.1	rhoMultiRho.2	rhoMultiRho.3	reproductiveNumberMultiRho.1	reproductiveNumberMultiRho.2	reproductiveNumberMultiRho.3
293000	-1462.3697560661399	-2298.5847292916724	836.2149732255326	-2298.5847292916724	0.6371418812998767	0.6703306897255779	0.0019100288704708254	0.4632479227274654	833.5232763324324	83.44427663901055	144.51501514190664	125.71267407987911	124.0	0.0	0.9818004079121379	0.5394669706010885	0.20206640386849417	0.8550015652501619	0.6729377148307303	1.165443670499247	1.0138118877409605
294000	-1455.1193604547984	-2297.6518957683047	842.5325353135062	-2297.6518957683047	0.6163372835667201	0.6885137311917006	0.0019060024323624162	0.4632479227274654	840.3621064863208	141.17963885585309	130.87946724247718	122.653804244154	124.0	0.0	0.7784881888059327	0.5394669706010885	0.2086229689658821	0.5937986170165376	1.1385454746439765	1.0554795745361063	0.9891435826141451
295000	-1470.46700822318	-2298.230963368545	827.7639551453648	-2298.230963368545	0.62137627561458	0.6412854668436743	0.0014125887517252593	1.656713337386421	827.127462776743	129.7235746369693	131.99174906483412	119.55712260786271	124.0	0.0	0.6969762324281532	0.5394669706010885	0.2086229689658821	0.4988475351441583	1.0461578599755588	1.0644495892325332	0.9641703436117961
296000	-1464.1924517046023	-2294.594301325131	830.4018496205285	-2294.594301325131	0.7485595668311482	0.7485595668311482	0.002041583616269245	1.656713337386421	829.3313347595598	127.39414245251245	134.8450486659635	117.24552682570966	124.0	0.0	0.7685807685567572	0.5625106856461359	0.2086229689658821	0.6904660761385621	1.0273721165525198	1.0874600698868024	0.9455284421428198
297000	-1464.6432600282637	-2300.0202872461437	835.3770272178798	-2300.0202872461437	0.6824323882813235	0.6824323882813235	0.0015218442593288432	1.2566077039810817	834.1470389026028	134.67258121414648	136.79666325687194	115.48483464463627	124.0	0.0	0.7564718138428503	0.5625106856461359	0.06266601072761782	0.6904660761385621	1.0860692033398909	1.1031988972328381	0.9313293116502924
298000	-1455.7180358410828	-2300.884809468318	845.1667736272351	-2300.884809468318	0.5868165594628892	0.7372220439766478	0.001982475451578619	1.3572622345162328	843.8699109513392	136.91395107347563	139.21016188323927	113.7161005264949	124.0	0.0	0.7436068920829035	0.7667003230452066	0.15694644150740905	0.8287956033738375	1.1041447667215776	1.1226625958325747	0.9170653268265717
299000	-1467.502313695452	-2298.917428160397	831.4151144649451	-2298.917428160397	0.6859509315182784	0.6859509315182784	0.0015728505929481491	1.1687660803386433	829.948747752513	121.24484691297182	145.33176784719797	115.45106795029852	124.0	0.0	0.7436068920829035	0.7667003230452066	0.08702336106497476	0.6315743760224023	0.9777810234917083	1.1720303858644998	0.9310569995991816
300000	-1463.256760506366	-2295.3308547510474	832.0740942446813	-2295.3308547510474	0.7010341942079538	0.7010341942079538	0.002737147502743099	1.1687660803386433	831.9567750108038	136.22822491979005	150.7477330931793	111.5814444782206	124.0	0.0	0.7574736245592515	0.839924329419733	0.07752544204829924	0.6315743760224023	1.098614717095081	1.2157075249449945	0.8998503586953275
301000	-1458.0448606738823	-2299.889714752391	841.8448540785085	-2299.889714752391	0.5969552954756958	0.5969552954756958	0.0018880813126993864	1.1687660803386433	840.3928782837547	144.61798671820418	141.15080209827352	111.2420086942508	124.0	0.0	0.6704562672958571	0.839924329419733	0.07752544204829924	0.6315743760224023	1.1662740864371304	1.1383129201473672	0.8971129733407323
302000	-1472.4712968572107	-2295.8098675341216	823.338570676911	-2295.8098675341216	0.6642619690703685	0.6642619690703685	0.002479509660076689	1.1687660803386433	822.6837178447055	145.0835708052803	141.80872760978832	113.8481484801908	124.0	0.0	0.703027421044759	0.839924329419733	0.07752544204829924	0.7791326832379047	1.1700287968167766	1.14361877104668	0.9181302296789581
303000	-1463.2346475743907	-2298.5300112882646	835.295363713874	-2298.5300112882646	0.643826963854886	0.643826963854886	0.002367734966892251	1.1732488960151137	834.2742854064975	136.19739011978584	138.39842135374647	112.42563217461446	124.0	0.0	0.703027421044759	0.6481221465319917	0.07685824550910134	0.7791326832379047	1.0983660493531116	1.116116301239891	0.9066583239888263
304000	-1453.4234570459873	-2295.253724626726	841.8302675807388	-2295.253724626726	0.6828164138543611	0.6828164138543611	0.002027439791115454	4.170921967541926	843.3885649922938	129.41045242813922	145.9071205836149	115.20862908474376	124.0	0.0	0.7582848172806799	0.799345191090905	0.05016266960840602	0.8694496003173657	1.0436326808720906	1.176670327287217	0.9291018474576109
305000	-1440.7477797287797	-2293.163348838674	852.4155691098945	-2293.163348838674	0.7271631620142827	0.7271631620142827	0.0021258205879256618	2.621303276097816	852.5932266743832	133.6397336375628	141.51354625033673	120.8922305433129	124.0	0.0	0.7582848172806799	0.799345191090905	0.20793401549765497	0.9911047137751535	1.0777397873997	1.141238276212393	0.9749373430912331
306000	-1433.2427539835714	-2289.4070289007805	856.164274917209	-2289.4070289007805	0.6359541332986336	0.6359541332986336	0.0021528490604298236	2.621303276097816	856.2556724004844	128.52646136577013	138.96197912766308	118.5538574125379	124.0	0.0	0.7353923349434717	0.799345191090905	0.14858736712514517	0.9911047137751535	1.0365037206916947	1.1206611219972828	0.9560794952624023
307000	-1437.5371859958525	-2295.191398344785	857.6542123489323	-2295.191398344785	0.5975658777848056	0.6001024454212827	0.0020698707701823204	2.621303276097816	857.663153620707	132.29094723545842	133.3154324259318	121.15302854735876	124.0	0.0	0.6964018985586322	0.799345191090905	0.2143639932919904	0.9911047137751535	1.0668624777053097	1.075124455047837	0.9770405528012803
308000	-1448.913666222525	-2294.8871671271922	845.9735009046673	-2294.8871671271922	0.6090340039895307	0.6090340039895307	0.0023074768229899094	2.621303276097816	845.350944599034	50.75654345711186	138.2198938907117	123.94966240532685	124.0	0.0	0.9209257181531063	0.799345191090905	0.1730732539898066	0.9911047137751535	0.4093269633638053	1.1146765636347717	0.9995940516558617
309000	-1446.7346421669522	-2295.293449407259	848.5588072403065	-2295.293449407259	0.5901602749247574	0.5976482259023558	0.0018638889932736733	2.621303276097816	847.2743168423783	22.598372934166058	135.82518937588955	121.78398627349965	124.0	0.0	0.9023717263861972	0.799345191090905	0.3054873972781225	0.8809707525263036	0.18224494301746821	1.0953644304507222	0.982128921560481
310000	-1452.3961550246104	-2295.2647957201075	842.868640695497	-2295.2647957201075	0.5756051880970411	0.5756051880970411	0.0017693627953442473	1.8166478920813427	840.9436642375945	50.635109639707956	135.8022422900011	121.78398627349965	124.0	0.0	0.8529685183012198	0.799345191090905	0.20293934390716234	0.7212883067070696	0.4083476583847416	1.0951793733064603	0.982128921560481
311000	-1455.1499462183824	-2299.9308187406414	844.780872522259	-2299.9308187406414	0.5823305260793843	0.5859831110690193	0.0016443171828811646	1.8166478920813427	843.364522620068	75.50223623939442	138.17221689275118	128.66526787160615	124.0	0.0	1.0098341414327447	0.799345191090905	0.36361094550004647	0.7212883067070696	0.6088890019306001	1.1142920717157354	1.0376231279968238
312000	-1438.1647413222677	-2293.447448565623	855.2827072433553	-2293.447448565623	0.6098871525227421	0.6325963883547685	0.002438932328045525	1.8166478920813427	853.8976633816546	29.14268353647979	134.55004073462527	126.71901464580806	124.0	0.0	0.9633677831775698	0.8091942128331862	0.37474896734180724	0.9682314771517203	0.23502164142322413	1.085080973666333	1.021927537466194
313000	-1434.294509552711	-2294.2579328181355	859.9634232654246	-2294.2579328181355	0.5679682125171557	0.600188346272151	0.002434922974242891	1.8166478920813427	858.5946422731927	25.78129319214097	140.07908181475204	123.26095999167528	124.0	0.0	0.9633677831775698	0.5501158637218859	0.34751236700435556	0.9682314771517203	0.20791365477533041	1.129670014635097	0.9940399999328652
314000	-1398.7301836312172	-2289.792930064068	891.062746432851	-2289.792930064068	0.604474834186325	0.604474834186325	0.0020210770347110466	1.8166478920813427	889.9177535364927	96.6250609629667	141.89282796823318	124.2255639931351	124.0	0.0	0.8201149013833723	0.7910319468555024	0.2909087511569228	0.9682314771517203	0.7792343626045701	1.144296999743816	1.001819064460767
315000	-1418.5397228477198	-2290.1108801584924	871.5711573107726	-2290.1108801584924	0.6254286206392069	0.6254286206392069	0.0021950951438073326	0.29114847148696493	868.9728635153833	96.95379217705214	129.36912029981278	126.08416528936431	124.0	0.0	0.7937172184523041	0.7934085478254789	0.20622054777559456	0.5920900233149825	0.7818854207826785	1.0432993572565548	1.0168077845916477
316000	-1428.8898630392864	-2287.424424767807	858.5345617285205	-2287.424424767807	0.6672365385650362	0.6672365385650362	0.002373884656124867	1.1894345426172592	857.6412563296058	133.30864315548874	141.03069701924395	120.86232368950408	124.0	0.0	0.8345921820374214	0.7934085478254789	0.2041902332039966	0.8440932638516704	1.0750697028668446	1.1373443308003544	0.9746961587863232
317000	-1442.556872813782	-2288.1676889419	845.6108161281179	-2288.1676889419	0.7285070594719806	0.7285070594719806	0.0020880951170503355	1.233816672041716	844.0919952236802	118.49895602792013	139.93888726722864	115.4485401760495	124.0	0.0	0.8796586172791558	0.7934085478254789	0.2702824018749514	0.46353788814453284	0.9556367421606462	1.1285394134453923	0.9310366143229799
318000	-1427.9112660569956	-2290.60263560895	862.6913695519545	-2290.60263560895	0.6473065025787577	0.6473065025787577	0.002222232209778968	0.53319256777674	859.9458127484385	61.334450293848704	134.83186423277456	124.21452940813037	124.0	0.0	1.0308226084357985	0.7934085478254789	0.2702824018749514	0.6535871877756941	0.4946326636600702	1.0873537438126981	1.0017300758720191
319000	-1441.1660905485041	-2295.817333519612	854.6512429711079	-2295.817333519612	0.8057761862728003	0.8057761862728003	0.001612573298640633	1.7325623502041343	853.7065653633019	118.47510722433898	139.88352152628147	124.27355545542576	124.0	0.0	0.9136002303733639	0.7934085478254789	0.2702824018749514	0.5781190573252641	0.9554444130995079	1.128092915534528	1.0022060923824658
320000	-1438.7151398113706	-2293.848645352283	855.1335055409121	-2293.848645352283	0.6959910547838692	0.6959910547838692	0.0018638146263288686	1.7325623502041343	854.1756843462365	126.73161331111896	147.43053311083196	117.22411598256231	124.0	0.0	0.8462159576372046	0.7934085478254789	0.2702824018749514	0.676513547473481	1.022029139605798	1.1889559121841287	0.9453557740529218
321000	-1449.7316441555959	-2294.9116489495364	845.1800047939406	-2294.9116489495364	0.6608544493701407	0.6608544493701407	0.0026424546168258853	1.7325623502041343	845.1938005138672	122.00259324884296	136.73539967591225	121.08575290229598	124.0	0.0	0.8144801998996551	0.7934085478254789	0.2702824018749514	0.676513547473481	0.9838918810390561	1.1027048360960665	0.9764980072765804
322000	-1455.4283257526597	-2295.795756491278	840.3674307386184	-2295.795756491278	0.6692685334764562	0.6692685334764562	0.0023565104591622846	0.9610511620608281	838.7700560867414	103.59447314381357	136.76387202829414	118.35723771996479	124.0	0.0	0.8843745511282421	0.7934085478254789	0.2702824018749514	0.5375504209978941	0.8354392995468837	1.1029344518410817	0.9544938525803612
323000	-1445.105344104663	-2296.6016916691533	851.4963475644905	-2296.6016916691533	0.6753388348828456	0.6753388348828456	0.0018575328251234536	0.9610511620608281	849.7725901985425	115.16852132020786	156.83993952175499	120.6769428955286	124.0	0.0	0.8792605713885311	0.7934085478254789	0.18226627708412693	0.5375504209978941	0.9287783977436118	1.264838221949637	0.9732011523832952
324000	-1450.5163956409624	-2298.040248644175	847.5238530032126	-2298.040248644175	0.582086023900622	0.582086023900622	0.002057565511855088	0.9610511620608281	844.9007554482157	39.00140855695168	148.646078169311	123.48273538712945	124.0	0.0	0.8792605713885311	0.7686518811177885	0.18226627708412693	0.5375504209978941	0.31452748836251354	1.1987586949137985	0.9958285111865278
325000	-1435.8576034581374	-2293.0870084325943	857.2294049744569	-2293.0870084325943	0.60198821781461	0.60198821781461	0.0020207101630788883	1.3167333019238587	854.8199318927229	27.01236064854588	147.87366265699447	120.03462842713297	124.0	0.0	0.9440544814543402	0.7386280910541416	0.18226627708412693	0.39874470660135203	0.2178416181334345	1.1925295375564071	0.9680211969930078
326000	-1434.9780975257618	-2295.26286607187	860.2847685461082	-2295.26286607187	0.5872356885146442	0.5872356885146442	0.0019374825695622634	1.3167333019238587	858.4434459349493	87.61807983062316	141.76048930887995	122.48125433583746	124.0	0.0	0.9070423392782064	0.7386280910541416	0.31216569585427595	0.39874470660135203	0.7065974179888964	1.1432297524909674	0.9877520510954634
327000	-1442.756292798266	-2298.4068459948876	855.6505531966216	-2298.4068459948876	0.5829143109622933	0.5991245479334651	0.001949445553715308	1.3167333019238587	853.2305515414885	17.15781311882256	134.58670766424743	126.50552898296452	124.0	0.0	0.9070423392782064	0.7386280910541416	0.2540348687041056	0.4266989419489166	0.1383694606356658	1.0853766747116729	1.0202058788948751
328000	-1452.7967148869702	-2297.953811564025	845.1570966770547	-2297.953811564025	0.6428402322915274	0.6428402322915274	0.002197874822642058	0.8955946481379651	842.9115836884548	71.48701085356589	137.18649626840624	125.0878819198173	124.0	0.0	0.9130917643373097	0.9740297025070551	0.16099504767922485	0.37005261540067974	0.5765081520448863	1.106342711841986	1.0087732412888493
329000	-1460.8188102872377	-2302.1919564075724	841.3731461203348	-2302.1919564075724	0.6260637439227651	0.6711480772190015	0.002169646785713943	2.2037195876419804	840.5104742520796	84.83291898100765	135.23810609872237	121.61810393703053	124.0	0.0	1.1336835855228082	0.9740297025070551	0.2785239462869375	0.37005261540067974	0.684136443395223	1.0906298878929224	0.9807911607825043
330000	-1439.9925311802385	-2296.9284141533794	856.9358829731409	-2296.9284141533794	0.559704575587625	0.6711480772190015	0.002204150828236934	2.2037195876419804	855.7390115426062	62.9678892342511	126.27151095727365	122.90309263512454	124.0	0.0	1.3592276994376342	0.9456608213256615	0.2785239462869375	0.5288791046884408	0.5078055583407347	1.0183186367522068	0.9911539728639076
331000	-1446.2410502972766	-2299.0317347185464	852.7906844212698	-2299.0317347185464	0.5746015077177468	0.6711480772190015	0.0016518350666935553	2.564825211614833	852.388518661222	107.8100462919035	135.90074069664678	118.65337110151815	124.0	0.0	1.0205655670488978	0.7521091778223984	0.47838747327991693	0.6072789575581617	0.8694358571927702	1.0959737152955384	0.9568820250122431
332000	-1452.5510348622008	-2303.7421211811943	851.1910863189935	-2303.7421211811943	0.588323870118985	0.6711480772190015	0.0016531527451276692	2.564825211614833	850.0249300019657	38.31013260214508	130.7337191295274	132.7851865376238	124.0	0.0	1.0772526506820215	0.7521091778223984	0.32346508162308635	0.4716581822058165	0.30895268227536354	1.0543041865284468	1.0708482785292242
333000	-1450.7211271811866	-2301.8896927463225	851.1685655651357	-2301.8896927463225	0.6182407228904285	0.6214518479637898	0.002137724245055609	0.7086763893325322	848.6849896664012	80.651795537099	130.19597343307402	123.994903599438	124.0	0.0	1.051585084532139	0.6534120396307673	0.19725840263122266	0.28017953837098886	0.6504177059443468	1.0499675276860807	0.9999588999954677
334000	-1411.2824151452387	-2294.714436708644	883.4320215634052	-2294.714436708644	0.5373503836898437	0.5618926908899499	0.0016133453355160659	0.7086763893325322	880.390793105629	29.591922662930802	144.1957756736464	118.85406157579854	124.0	0.0	0.9449591758046613	0.7016358016800404	0.2942969910752681	0.594230029476521	0.23864453760428067	1.1628691586584388	0.9585004965790205
335000	-1428.0814181648457	-2299.4539962383296	871.3725780734841	-2299.4539962383296	0.587051136764721	0.587051136764721	0.00244867427689221	0.7086763893325322	869.0986930621129	47.04559754196538	146.80217864545978	120.04931659857564	124.0	0.0	1.0116297125973035	0.7016358016800404	0.18208705998258165	0.594230029476521	0.37939998017714016	1.1838885374633852	0.9681396499885132
336000	-1419.0982419658658	-2297.1621711915795	878.0639292257138	-2297.1621711915795	0.624583383630286	0.624583383630286	0.0020960191304871248	0.7086763893325322	875.3151365662502	55.2530178862213	143.70581540511293	120.50301608779566	124.0	0.0	0.9847717214335586	0.7016358016800404	0.370079311604478	0.7873326610767875	0.4455888539211395	1.1589178661702655	0.9717985168370618
337000	-1406.5335878829333	-2296.8769868151803	890.3433989322472	-2296.8769868151803	0.6308129095630111	0.6308129095630111	0.001771960020827336	0.6696234694611918	887.1745466035629	44.27434246572072	133.48917917453988	122.03960814230547	124.0	0.0	0.9847717214335586	0.7016358016800404	0.370079311604478	0.9053746704421847	0.3570511489171026	1.076525638504354	0.984190388244399
338000	-1407.1924626504615	-2294.594718548107	887.4022558976452	-2294.594718548107	0.545063903611753	0.54981128014936	0.0020022762254839678	0.6696234694611918	885.2284913851763	110.81367620312474	134.2416821462461	127.67377348301375	124.0	0.0	1.041300927196606	0.6994351678406221	0.370079311604478	0.9053746704421847	0.8936586790574576	1.0825942108568234	1.0296272055081754
339000	-1416.82241948512	-2297.7216053777333	880.8991858926133	-2297.7216053777333	0.5431921262511429	0.5550524773858178	0.0017526250646776082	0.6696234694611918	877.8020711355853	38.983191715051774	144.0165007245323	121.65957272344315	124.0	0.0	0.9736720875104922	0.6994351678406221	0.51047786835487	0.6931088278864288	0.31438057834719174	1.1614233929397766	0.9811255864793802
340000	-1411.956313252714	-2293.9493649189503	881.9930516662364	-2293.9493649189503	0.5597906304403999	0.5597906304403999	0.0019060060651840626	0.6696234694611918	878.8108386870965	24.47347831252966	138.37667321672922	123.82893350991904	124.0	0.0	0.9554132733174054	0.8382896886079464	0.24898314784037337	0.6022021687527069	0.19736676058491662	1.1159409130381388	0.9986204315316052
341000	-1421.179607778009	-2295.2318118205226	874.0522040425136	-2295.2318118205226	0.605392748162159	0.605392748162159	0.00174620129761673	0.6696234694611918	871.3526552676502	62.04695643380055	149.71815964973692	126.87634921403453	124.0	0.0	1.1091742397718802	0.8382896886079464	0.33833407811323035	0.6022021687527069	0.5003786809177464	1.20740451330433	1.0231963646293107
342000	-1417.348339481499	-2297.1551825861984	879.8068431046995	-2297.1551825861984	0.5708055610402398	0.5708055610402398	0.0019038812446973933	0.6696234694611918	876.9915380324194	53.836345194242625	151.74815872232648	123.90700411235296	124.0	0.0	0.9352406753690814	0.7990890704417585	0.21698258186720165	0.6022021687527069	0.43416407414711794	1.223775473567149	0.9992500331641369
343000	-1390.2794421893561	-2288.3039921544855	898.0245499651294	-2288.3039921544855	0.5744734378468136	0.5744734378468136	0.0022765961086427	0.12819593656827147	895.1741325455826	66.01917734092036	150.15817524822694	122.63467291419666	124.0	0.0	0.8982447062840392	0.9205619823601955	0.19137789796386456	0.6022021687527069	0.5324127204912933	1.2109530261953785	0.9889892976951343
344000	-1392.3060013002269	-2296.5432987520717	904.2372974518447	-2296.5432987520717	0.5990128454003069	0.6079982160620835	0.0021437016483689692	0.0787076959432484	901.2232309031098	81.0110984071736	137.7735812558307	123.8520764800465	124.0	0.0	0.9119157179072284	0.9205619823601955	0.49898962290832005	0.7202812274286071	0.653315309735271	1.111077268192183	0.9988070683874718
345000	-1399.430420663124	-2293.334972769971	893.904552106847	-2293.334972769971	0.5748741300231659	0.6097928677748297	0.0030181065293122538	0.0787076959432484	893.1338652639884	103.89935945803025	152.5586641141223	119.50487366542649	124.0	0.0	0.8533979482679729	0.9205619823601955	0.5855418260798212	0.7202812274286071	0.8378980601454052	1.2303118073719541	0.9637489811727943
346000	-1387.3504814607227	-2291.8018814460765	904.451399985354	-2291.8018814460765	0.5550021780171085	0.5909462626949	0.0036254827504711767	0.02176495153719751	905.0798578063711	79.20766931098824	151.9688722254746	122.27074412791325	124.0	0.0	0.8938151887620283	0.9207757999311457	0.4907070464262815	0.6644542884189891	0.638771526701518	1.2255554211731823	0.9860543881283327
347000	-1407.1043047005123	-2290.9275374937947	883.8232327932825	-2290.9275374937947	0.5550659149477932	0.5638393251723713	0.001774372098217408	0.02193680200807026	880.1454646475518	13.031727113504427	138.59315289525225	114.44243668921341	124.0	0.0	0.8938151887620283	0.8145134365220901	0.4907070464262815	0.9894814829103331	0.10509457349600344	1.1176867168971956	0.9229228765259145
348000	-1391.843136621506	-2291.0230739110443	899.1799372895383	-2291.0230739110443	0.5876280995174046	0.5876280995174046	0.0030419307943642575	0.01861545134908978	897.5594224077594	39.28938119302195	134.76720415568712	133.15482960617888	124.0	0.0	0.9383940954068444	0.8145134365220901	0.4187095374216129	0.9894814829103331	0.3168498483308222	1.086832291578122	1.0738292710175716
349000	-1385.8994434340498	-2290.959726775726	905.0602833416759	-2290.959726775726	0.5672742142742722	0.5672742142742722	0.003105712783998747	0.027200177482520675	904.5284659869603	124.46253657353947	134.25302341533305	120.10497128116852	124.0	0.0	0.8588715882214543	0.6147728545024924	0.462604244343989	0.9894814829103331	1.0037301336575764	1.0826856727042988	0.9685884780739397
350000	-1392.9364461437576	-2294.5344679460013	901.5980218022437	-2294.5344679460013	0.6117311256338722	0.6726842021678894	0.0031251175471670055	0.027200177482520675	900.9315558636175	113.13747089387432	125.06725268610647	125.06064627716682	124.0	0.0	1.0466733976100364	0.9020073027197275	0.462604244343989	0.9894814829103331	0.9123989588215671	1.0086068765008587	1.0085535990094099
